kind,value,unit,services,has_basedate,post_id,title,url,sentence,needs,confirmation
判別不能,1ヶ月,ヶ月,,,67,帰国後の床がないまま、5校を比べた2ヶ月を捨てた,https://sakura-eigo.com/%e3%80%8c%e3%83%95%e3%82%a3%e3%83%aa%e3%83%94%e3%83%b3%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e3%81%8a%e3%81%99%e3%81%99%e3%82%81%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6%e5%ae%89%e3%81%84/,1ヶ月かけて口を回す足場を組んでくれる。,原文を読んで判断,
判別不能,1ヶ月,ヶ月,,,67,帰国後の床がないまま、5校を比べた2ヶ月を捨てた,https://sakura-eigo.com/%e3%80%8c%e3%83%95%e3%82%a3%e3%83%aa%e3%83%94%e3%83%b3%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e3%81%8a%e3%81%99%e3%81%99%e3%82%81%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6%e5%ae%89%e3%81%84/,「帰りの空港では英語で店員と話せたのに、1ヶ月後には言葉が出てこなくなった」。,原文を読んで判断,
判別不能,1ヶ月,ヶ月,,,18,留学エージェントのおすすめを18社比較し続ける限り、あなたは一生出発しない,https://sakura-eigo.com/%e7%95%99%e5%ad%a6%e3%82%a8%e3%83%bc%e3%82%b8%e3%82%a7%e3%83%b3%e3%83%88%e3%81%ae%e3%81%8a%e3%81%99%e3%81%99%e3%82%81%e3%82%9218%e7%a4%be%e6%af%94%e8%bc%83%e3%81%97%e7%b6%9a%e3%81%91%e3%82%8b%e9%99%90/,渡航してから英語を鍛えようと思っていたけれど、現地で最初の1ヶ月を沈黙で潰すのはもったいない。,原文を読んで判断,
判別不能,1ヶ月,ヶ月,,,37,半年の留学で120万円と思ってた。実は150万円の給与も一緒に失ってた,https://sakura-eigo.com/%e3%80%8c%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e8%b2%bb%e7%94%a8-%e7%8f%be%e5%ae%9f%e3%80%8d%e3%81%a7%e5%87%ba%e3%81%a6%e3%81%8f%e3%82%8b120%e4%b8%87%e5%86%86%e3%81%a8%e3%81%84%e3%81%86/,彼女いわく、最初の1ヶ月が「英語で英語の授業に慣れる期間」に丸ごと消えたそうだ。,原文を読んで判断,
判別不能,1ヶ月,ヶ月,,,37,半年の留学で120万円と思ってた。実は150万円の給与も一緒に失ってた,https://sakura-eigo.com/%e3%80%8c%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e8%b2%bb%e7%94%a8-%e7%8f%be%e5%ae%9f%e3%80%8d%e3%81%a7%e5%87%ba%e3%81%a6%e3%81%8f%e3%82%8b120%e4%b8%87%e5%86%86%e3%81%a8%e3%81%84%e3%81%86/,1ヶ月ぶん、金額にして数10万円の授業料が、慣れるためだけに使われた。,原文を読んで判断,
判別不能,1ヶ月,ヶ月,,,37,半年の留学で120万円と思ってた。実は150万円の給与も一緒に失ってた,https://sakura-eigo.com/%e3%80%8c%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e8%b2%bb%e7%94%a8-%e7%8f%be%e5%ae%9f%e3%80%8d%e3%81%a7%e5%87%ba%e3%81%a6%e3%81%8f%e3%82%8b120%e4%b8%87%e5%86%86%e3%81%a8%e3%81%84%e3%81%86/,もし彼女が出発前に、英語を英語のまま聞く時間を毎日確保していたら、この慣らし運転の1ヶ月は現地で発生しなかったはずだ。,原文を読んで判断,
判別不能,1ヶ月,ヶ月,,,37,半年の留学で120万円と思ってた。実は150万円の給与も一緒に失ってた,https://sakura-eigo.com/%e3%80%8c%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e8%b2%bb%e7%94%a8-%e7%8f%be%e5%ae%9f%e3%80%8d%e3%81%a7%e5%87%ba%e3%81%a6%e3%81%8f%e3%82%8b120%e4%b8%87%e5%86%86%e3%81%a8%e3%81%84%e3%81%86/,この状態で現地に着けば、教室で固まる1ヶ月を丸ごと省ける。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,521,TOEICリスニングが325点で止まっていた私が、聞き流しをやめて2ヶ月で動かし,https://sakura-eigo.com/toeic-listening-325-to-improvement/,話す練習を足して2ヶ月、リスニングの数字がL325から動いた。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,315,セブ島に1ヶ月留学した27歳が、最初の1週間でやめた3つと、残した1つ,https://sakura-eigo.com/cebu-island-one-month-study-abroad/,5校を2ヶ月かけて比較した記録,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,281,帰国後の半年で消える英語を、「効果なし」と呼ぶ前に確認したい3つの数字,https://sakura-eigo.com/philippines-english-study-after-return/,実際は、帰国3週目に「あれ、この単語なんだっけ」が増え、2ヶ月目に相槲のOh reallyすら遅れ、半年経つ頃には英語で考える癖が抜けている。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,305,TOEIC600点より先に、初日の薬局で症状を伝えられるか確かめる,https://sakura-eigo.com/working-holiday-english-level-needed/,2ヶ月で5校まわった。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,278,卒業後も口が動くのか。月10〜20万の投資を私は5年先まで信じられない,https://sakura-eigo.com/english-coaching-after-graduation/,10月から2ヶ月、オンラインのパーソナルトレーニングに申し込んだ。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,272,30万の留学費より、帰国後に失活する30万が重い理由,https://sakura-eigo.com/philippines-study-abroad-adult-costs/,逆に渡航前の2ヶ月ですら続かないなら、47万かけて留学してから続けようとしても、まず続かない。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,272,30万の留学費より、帰国後に失活する30万が重い理由,https://sakura-eigo.com/philippines-study-abroad-adult-costs/,もし2ヶ月続けられたら、そのまま留学に行って、帰国後は既にある習慣に戻るだけになる。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,272,30万の留学費より、帰国後に失活する30万が重い理由,https://sakura-eigo.com/philippines-study-abroad-adult-costs/,2ヶ月続いたら留学の見積もりを本格化させる。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,272,30万の留学費より、帰国後に失活する30万が重い理由,https://sakura-eigo.com/philippines-study-abroad-adult-costs/,それが2ヶ月続いたら、留学の見積もりを働き方別に本格化させる。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,149,150万の見積もりに入っていない、渡航後に仕事が決まるまでの何ヶ月,https://sakura-eigo.com/%e3%80%8c%e3%82%ab%e3%83%8a%e3%83%80-%e3%83%af%e3%83%bc%e3%83%9b%e3%83%aa-%e8%b2%bb%e7%94%a8-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6150%e4%b8%87%e3%83%bb250%e4%b8%87%e3%81%ae%e8%a6%8b%e7%a9%8d/,2ヶ月縮めれば30万。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,67,帰国後の床がないまま、5校を比べた2ヶ月を捨てた,https://sakura-eigo.com/%e3%80%8c%e3%83%95%e3%82%a3%e3%83%aa%e3%83%94%e3%83%b3%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e3%81%8a%e3%81%99%e3%81%99%e3%82%81%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6%e5%ae%89%e3%81%84/,2ヶ月かけて集めた情報だった。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,67,帰国後の床がないまま、5校を比べた2ヶ月を捨てた,https://sakura-eigo.com/%e3%80%8c%e3%83%95%e3%82%a3%e3%83%aa%e3%83%94%e3%83%b3%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e3%81%8a%e3%81%99%e3%81%99%e3%82%81%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6%e5%ae%89%e3%81%84/,学生のとき、交換留学生のバディを任された2ヶ月だった。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,67,帰国後の床がないまま、5校を比べた2ヶ月を捨てた,https://sakura-eigo.com/%e3%80%8c%e3%83%95%e3%82%a3%e3%83%aa%e3%83%94%e3%83%b3%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e3%81%8a%e3%81%99%e3%81%99%e3%82%81%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6%e5%ae%89%e3%81%84/,その2ヶ月で、帰国後の床については1度も手を動かしていなかった。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,67,帰国後の床がないまま、5校を比べた2ヶ月を捨てた,https://sakura-eigo.com/%e3%80%8c%e3%83%95%e3%82%a3%e3%83%aa%e3%83%94%e3%83%b3%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e3%81%8a%e3%81%99%e3%81%99%e3%82%81%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6%e5%ae%89%e3%81%84/,比べていた2ヶ月を、次は助走に変える,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,67,帰国後の床がないまま、5校を比べた2ヶ月を捨てた,https://sakura-eigo.com/%e3%80%8c%e3%83%95%e3%82%a3%e3%83%aa%e3%83%94%e3%83%b3%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e3%81%8a%e3%81%99%e3%81%99%e3%82%81%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6%e5%ae%89%e3%81%84/,5校を比べた2ヶ月は、無駄だったとまでは思わない。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,37,半年の留学で120万円と思ってた。実は150万円の給与も一緒に失ってた,https://sakura-eigo.com/%e3%80%8c%e7%95%99%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e8%b2%bb%e7%94%a8-%e7%8f%be%e5%ae%9f%e3%80%8d%e3%81%a7%e5%87%ba%e3%81%a6%e3%81%8f%e3%82%8b120%e4%b8%87%e5%86%86%e3%81%a8%e3%81%84%e3%81%86/,つまり3ヶ月留学したのに、実際に前へ進めたのは残りの2ヶ月だった。,原文を読んで判断,
判別不能,2ヶ月,ヶ月,,,33,付箋50枚より、週3回の納期確認10パターン。営業事務の私が電話で口が動くまで,https://sakura-eigo.com/%e3%80%8c%e3%83%93%e3%82%b8%e3%83%8d%e3%82%b9%e8%8b%b1%e8%aa%9e-%e5%8b%89%e5%bc%b7%e6%b3%95-%e7%a4%be%e4%bc%9a%e4%ba%ba%e3%80%8d%e3%81%a7%e5%87%ba%e3%82%8b%e5%ae%9a%e5%9e%8b%e8%a1%a8%e7%8f%be%e3%82%92/,10場面を練習し始めて2ヶ月が経った頃、また同じシンガポールの取引先から電話が回ってきた。,原文を読んで判断,
判別不能,36ヶ月,ヶ月,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,27歳の今から逆算すると、残りは36ヶ月。,原文を読んで判断,
判別不能,36ヶ月,ヶ月,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,57万円を、受講中の3ヶ月と卒業後の36ヶ月、合わせて39ヶ月で割ると、月あたり約1万4600円。,原文を読んで判断,
判別不能,39ヶ月,ヶ月,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,57万円を、受講中の3ヶ月と卒業後の36ヶ月、合わせて39ヶ月で割ると、月あたり約1万4600円。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,526,現地に短期で行けば一番早い、を27歳の私が費用と時間で調べ直した,https://sakura-eigo.com/fast-verify-cost-time-travel/,オーストラリアの観光ビザは滞在が最大3ヶ月で、語学学校に通えるのは12週まで。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,281,帰国後の半年で消える英語を、「効果なし」と呼ぶ前に確認したい3つの数字,https://sakura-eigo.com/philippines-english-study-after-return/,投稿主は3ヶ月セブに行った人で、帰ってきてもう1年半経つらしい。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,281,帰国後の半年で消える英語を、「効果なし」と呼ぶ前に確認したい3つの数字,https://sakura-eigo.com/philippines-english-study-after-return/,消えた人は、社会人で3ヶ月行ったのに帰国後は英語に触れる場をひとつも作らなかった同僚だ。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,281,帰国後の半年で消える英語を、「効果なし」と呼ぶ前に確認したい3つの数字,https://sakura-eigo.com/philippines-english-study-after-return/,半年より3ヶ月のほうが消えていた。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,289,5年後回しにした英語が、30歳のワーホリ申請期限を奪っていく,https://sakura-eigo.com/overseas-move-30s-not-late/,最初の3ヶ月は、英語を毎日触る習慣を作ることと、貯金の現在地を数字にすることに使う。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,289,5年後回しにした英語が、30歳のワーホリ申請期限を奪っていく,https://sakura-eigo.com/overseas-move-30s-not-late/,9ヶ月前から3ヶ月前まで、ビザ申請と現地の当たりをつける,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,289,5年後回しにした英語が、30歳のワーホリ申請期限を奪っていく,https://sakura-eigo.com/overseas-move-30s-not-late/,3ヶ月前から渡航まで、生活基盤を固めて英語を仕上げる,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,289,5年後回しにした英語が、30歳のワーホリ申請期限を奪っていく,https://sakura-eigo.com/overseas-move-30s-not-late/,最後の3ヶ月は、航空券の確保、海外保険の加入、現地の初期滞在先の予約と、生活の土台を確定させていく。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,292,27歳、3日で閉じてきた独学を続ける前に確認すべき3つの数字,https://sakura-eigo.com/english-self-study-procrastination-30s/,上位記事が語る「独学の限界」は、勉強を3ヶ月続けた人がやっと見る景色だった。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,292,27歳、3日で閉じてきた独学を続ける前に確認すべき3つの数字,https://sakura-eigo.com/english-self-study-procrastination-30s/,3ヶ月続いた人の悩みを、3日で止まる人が読んでも刺さらない,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,292,27歳、3日で閉じてきた独学を続ける前に確認すべき3つの数字,https://sakura-eigo.com/english-self-study-procrastination-30s/,これは独学を3ヶ月やり抜いて、単語も文法もある程度入って、さあ話してみようとしたときに初めて出てくる悩みだ。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,305,TOEIC600点より先に、初日の薬局で症状を伝えられるか確かめる,https://sakura-eigo.com/working-holiday-english-level-needed/,3ヶ月行けば全部で70万を超える。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,301,無料エージェントに勧められたまま契約する前に、30歳までの3年で自分の判断を取り,https://sakura-eigo.com/free-study-abroad-agent-bias/,その1回の「はい」が、3ヶ月とか半年の現地生活を決めて、数10万円の学費と航空券と、20代の終わりの貴重な時間を確定させる。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,297,3ヶ月続けた8割に入る前に、最初の7日間で「話す恐怖」が薄れるかを試す,https://sakura-eigo.com/dmm-eikaiwa-beginner-consistency-check/,効果が出るのは3ヶ月から、9割近くが伸びを実感、教材は13000種類、レベル1の挨拶から始められる。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,297,3ヶ月続けた8割に入る前に、最初の7日間で「話す恐怖」が薄れるかを試す,https://sakura-eigo.com/dmm-eikaiwa-beginner-consistency-check/,3ヶ月続けたら伸びる、はわかった。,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,297,3ヶ月続けた8割に入る前に、最初の7日間で「話す恐怖」が薄れるかを試す,https://sakura-eigo.com/dmm-eikaiwa-beginner-consistency-check/,脱落の山は3ヶ月の手前にある,原文を読んで判断,
判別不能,3ヶ月,ヶ月,,,297,3ヶ月続けた8割に入る前に、最初の7日間で「話す恐怖」が薄れるかを試す,https://sakura-eigo.com/dmm-eikaiwa-beginner-consistency-check/,効果が出るまで3ヶ月、という言葉と、脱落者が最も多い時期が、ぴったり重なっている点に誰も注意を向けない。,原文を読んで判断,
